lab_name,transfer_mode,protocol_name,display_name,active_total_nominal,masked_total,sensor,sensor_is_active,variable,rmse,mae,r2
lab2,head_only,lab2_active_1_7_9_11_13,"Lab2 active set [1, 7, 9, 11, 13]",5,8,2,0,temperature,0.3167303450559835,0.24905669689178467,0.9494612608246679
lab2,head_only,lab2_active_1_7_9_11_13,"Lab2 active set [1, 7, 9, 11, 13]",5,8,2,0,humidity,1.0540382364818457,0.7618436813354492,0.9073502105534162
lab2,head_only,lab2_active_1_7_9_11_13,"Lab2 active set [1, 7, 9, 11, 13]",5,8,3,0,temperature,0.23019374992530314,0.16034455597400665,0.9700243133169146
lab2,head_only,lab2_active_1_7_9_11_13,"Lab2 active set [1, 7, 9, 11, 13]",5,8,3,0,humidity,0.7120744605615575,0.5167079567909241,0.9614798267901083
lab2,head_only,lab2_active_1_7_9_11_13,"Lab2 active set [1, 7, 9, 11, 13]",5,8,4,0,temperature,0.6350969828864191,0.35903891921043396,0.8476449097591152
lab2,head_only,lab2_active_1_7_9_11_13,"Lab2 active set [1, 7, 9, 11, 13]",5,8,4,0,humidity,1.5681334602428776,0.8363586664199829,0.753824210356559
lab2,head_only,lab2_active_1_7_9_11_13,"Lab2 active set [1, 7, 9, 11, 13]",5,8,5,0,temperature,0.4038027263616392,0.26993483304977417,0.8933424224253737
lab2,head_only,lab2_active_1_7_9_11_13,"Lab2 active set [1, 7, 9, 11, 13]",5,8,5,0,humidity,0.8697301001469324,0.6355843544006348,0.9440410543117428
lab2,head_only,lab2_active_1_7_9_11_13,"Lab2 active set [1, 7, 9, 11, 13]",5,8,6,0,temperature,0.333067779511341,0.17538763582706451,0.9428904302431053
lab2,head_only,lab2_active_1_7_9_11_13,"Lab2 active set [1, 7, 9, 11, 13]",5,8,6,0,humidity,1.4612171904940792,0.9656466841697693,0.8502418668020572
lab2,head_only,lab2_active_1_7_9_11_13,"Lab2 active set [1, 7, 9, 11, 13]",5,8,7,1,temperature,0.43638248429427,0.3484691381454468,0.8908124900872709
lab2,head_only,lab2_active_1_7_9_11_13,"Lab2 active set [1, 7, 9, 11, 13]",5,8,7,1,humidity,1.7987675527176148,1.2229528427124023,0.7930205514304349
lab2,head_only,lab2_active_1_7_9_11_13,"Lab2 active set [1, 7, 9, 11, 13]",5,8,8,0,temperature,0.2599558169851562,0.2020832896232605,0.9592420829170318
lab2,head_only,lab2_active_1_7_9_11_13,"Lab2 active set [1, 7, 9, 11, 13]",5,8,8,0,humidity,1.1402928116850581,0.779120922088623,0.9094445523068152
lab2,head_only,lab2_active_1_7_9_11_13,"Lab2 active set [1, 7, 9, 11, 13]",5,8,9,1,temperature,0.5272719157707463,0.38851693272590637,0.8425000169931268
lab2,head_only,lab2_active_1_7_9_11_13,"Lab2 active set [1, 7, 9, 11, 13]",5,8,9,1,humidity,2.130912073814146,1.4434527158737183,0.7114433059273273
lab2,head_only,lab2_active_1_7_9_11_13,"Lab2 active set [1, 7, 9, 11, 13]",5,8,10,0,temperature,0.3440093341014307,0.22152070701122284,0.9370264792363416
lab2,head_only,lab2_active_1_7_9_11_13,"Lab2 active set [1, 7, 9, 11, 13]",5,8,10,0,humidity,1.497362599764242,0.8655989766120911,0.8566224945080034
lab2,head_only,lab2_active_1_7_9_11_13,"Lab2 active set [1, 7, 9, 11, 13]",5,8,11,1,temperature,0.3180049725644581,0.26393580436706543,0.9480482368542427
lab2,head_only,lab2_active_1_7_9_11_13,"Lab2 active set [1, 7, 9, 11, 13]",5,8,11,1,humidity,0.8720170332640543,0.704820990562439,0.9420558760366597
lab2,head_only,lab2_active_1_7_9_11_13,"Lab2 active set [1, 7, 9, 11, 13]",5,8,12,0,temperature,0.2596066497558672,0.1842566281557083,0.9593346298332655
lab2,head_only,lab2_active_1_7_9_11_13,"Lab2 active set [1, 7, 9, 11, 13]",5,8,12,0,humidity,1.017846890209065,0.7459580898284912,0.9317386748422379
lab2,head_only,lab2_active_1_7_9_11_13,"Lab2 active set [1, 7, 9, 11, 13]",5,8,13,1,temperature,0.23126279499123184,0.18718500435352325,0.9671854556587266
lab2,head_only,lab2_active_1_7_9_11_13,"Lab2 active set [1, 7, 9, 11, 13]",5,8,13,1,humidity,0.8832469984965069,0.7523435950279236,0.9373996179622062
lab2,head_only,lab2_active_2_3_4_5_13,"Lab2 active set [2, 3, 4, 5, 13]",5,8,1,0,temperature,0.26204982143549593,0.18187104165554047,0.953585421078376
lab2,head_only,lab2_active_2_3_4_5_13,"Lab2 active set [2, 3, 4, 5, 13]",5,8,1,0,humidity,0.9962710353683888,0.6861035823822021,0.9310302417637388
lab2,head_only,lab2_active_2_3_4_5_13,"Lab2 active set [2, 3, 4, 5, 13]",5,8,2,1,temperature,0.3225426610187131,0.22224733233451843,0.9475893668505164
lab2,head_only,lab2_active_2_3_4_5_13,"Lab2 active set [2, 3, 4, 5, 13]",5,8,2,1,humidity,1.3948781412832614,1.0442174673080444,0.8377427058917805
lab2,head_only,lab2_active_2_3_4_5_13,"Lab2 active set [2, 3, 4, 5, 13]",5,8,3,1,temperature,0.3832905178761275,0.3481084108352661,0.9168928768042155
lab2,head_only,lab2_active_2_3_4_5_13,"Lab2 active set [2, 3, 4, 5, 13]",5,8,3,1,humidity,1.3578551993553591,1.206790804862976,0.859930251967961
lab2,head_only,lab2_active_2_3_4_5_13,"Lab2 active set [2, 3, 4, 5, 13]",5,8,4,1,temperature,0.5089313798602255,0.26354357600212097,0.9021647546156912
lab2,head_only,lab2_active_2_3_4_5_13,"Lab2 active set [2, 3, 4, 5, 13]",5,8,4,1,humidity,1.6384632946299809,1.0504765510559082,0.7312473652787927
lab2,head_only,lab2_active_2_3_4_5_13,"Lab2 active set [2, 3, 4, 5, 13]",5,8,5,1,temperature,0.36959056579812827,0.32510870695114136,0.9106499150806076
lab2,head_only,lab2_active_2_3_4_5_13,"Lab2 active set [2, 3, 4, 5, 13]",5,8,5,1,humidity,1.4998245136606294,1.3006062507629395,0.8335892353658075
lab2,head_only,lab2_active_2_3_4_5_13,"Lab2 active set [2, 3, 4, 5, 13]",5,8,6,0,temperature,0.5227843237453664,0.40942442417144775,0.859301719374502
lab2,head_only,lab2_active_2_3_4_5_13,"Lab2 active set [2, 3, 4, 5, 13]",5,8,6,0,humidity,1.8164538961744914,1.1784210205078125,0.7685753323450297
lab2,head_only,lab2_active_2_3_4_5_13,"Lab2 active set [2, 3, 4, 5, 13]",5,8,7,0,temperature,0.5830509546825436,0.44594821333885193,0.8050822641544424
lab2,head_only,lab2_active_2_3_4_5_13,"Lab2 active set [2, 3, 4, 5, 13]",5,8,7,0,humidity,2.272946648847231,1.5718438625335693,0.669512058869935
lab2,head_only,lab2_active_2_3_4_5_13,"Lab2 active set [2, 3, 4, 5, 13]",5,8,8,0,temperature,0.3970915744115784,0.276549369096756,0.904896995565691
lab2,head_only,lab2_active_2_3_4_5_13,"Lab2 active set [2, 3, 4, 5, 13]",5,8,8,0,humidity,1.6266278403109402,1.1209490299224854,0.8157284808151838
lab2,head_only,lab2_active_2_3_4_5_13,"Lab2 active set [2, 3, 4, 5, 13]",5,8,9,0,temperature,0.6123868896208493,0.47277864813804626,0.7875469231949088
lab2,head_only,lab2_active_2_3_4_5_13,"Lab2 active set [2, 3, 4, 5, 13]",5,8,9,0,humidity,2.338123842110101,1.7511643171310425,0.6525957558195274
lab2,head_only,lab2_active_2_3_4_5_13,"Lab2 active set [2, 3, 4, 5, 13]",5,8,10,0,temperature,0.4327863616487235,0.32266274094581604,0.9003299581476888
lab2,head_only,lab2_active_2_3_4_5_13,"Lab2 active set [2, 3, 4, 5, 13]",5,8,10,0,humidity,1.790213535294917,1.2366154193878174,0.7950552715761106
lab2,head_only,lab2_active_2_3_4_5_13,"Lab2 active set [2, 3, 4, 5, 13]",5,8,11,0,temperature,0.21408670734052307,0.18835662305355072,0.9764542844593992
lab2,head_only,lab2_active_2_3_4_5_13,"Lab2 active set [2, 3, 4, 5, 13]",5,8,11,0,humidity,0.7854639845203255,0.653430700302124,0.9529876461046937
lab2,head_only,lab2_active_2_3_4_5_13,"Lab2 active set [2, 3, 4, 5, 13]",5,8,12,0,temperature,0.33956689629042547,0.2565694749355316,0.9304265082073563
lab2,head_only,lab2_active_2_3_4_5_13,"Lab2 active set [2, 3, 4, 5, 13]",5,8,12,0,humidity,1.2515357120614112,0.7861058115959167,0.8967960526030865
lab2,head_only,lab2_active_2_3_4_5_13,"Lab2 active set [2, 3, 4, 5, 13]",5,8,13,1,temperature,0.23231339527652412,0.18446245789527893,0.9668866325031413
lab2,head_only,lab2_active_2_3_4_5_13,"Lab2 active set [2, 3, 4, 5, 13]",5,8,13,1,humidity,0.7226750139429446,0.4996470808982849,0.9580918309156249
lab2,head_only,lab2_active_2_3_5_7_8,"Lab2 active set [2, 3, 5, 7, 8]",5,8,1,0,temperature,0.25225260774514,0.19374635815620422,0.9569911318969103
lab2,head_only,lab2_active_2_3_5_7_8,"Lab2 active set [2, 3, 5, 7, 8]",5,8,1,0,humidity,1.0536295918626977,0.883822500705719,0.9228600039511579
lab2,head_only,lab2_active_2_3_5_7_8,"Lab2 active set [2, 3, 5, 7, 8]",5,8,2,1,temperature,0.3021823402918948,0.1965838223695755,0.9539973093674838
lab2,head_only,lab2_active_2_3_5_7_8,"Lab2 active set [2, 3, 5, 7, 8]",5,8,2,1,humidity,1.1503152353036077,0.7800496816635132,0.8896517535503128
lab2,head_only,lab2_active_2_3_5_7_8,"Lab2 active set [2, 3, 5, 7, 8]",5,8,3,1,temperature,0.2414409837765216,0.18059112131595612,0.9670235353837314
lab2,head_only,lab2_active_2_3_5_7_8,"Lab2 active set [2, 3, 5, 7, 8]",5,8,3,1,humidity,0.7238478038766385,0.5073874592781067,0.9601955224652509
lab2,head_only,lab2_active_2_3_5_7_8,"Lab2 active set [2, 3, 5, 7, 8]",5,8,4,0,temperature,0.5456147249965042,0.2462872415781021,0.8875527052954758
lab2,head_only,lab2_active_2_3_5_7_8,"Lab2 active set [2, 3, 5, 7, 8]",5,8,4,0,humidity,1.5571460549482954,0.7702515721321106,0.7572618817831668
lab2,head_only,lab2_active_2_3_5_7_8,"Lab2 active set [2, 3, 5, 7, 8]",5,8,5,1,temperature,0.32267687595381006,0.22705316543579102,0.9318934443969281
lab2,head_only,lab2_active_2_3_5_7_8,"Lab2 active set [2, 3, 5, 7, 8]",5,8,5,1,humidity,1.1534285272514362,0.8212571144104004,0.901580333016109
lab2,head_only,lab2_active_2_3_5_7_8,"Lab2 active set [2, 3, 5, 7, 8]",5,8,6,0,temperature,0.2655228390299271,0.16511943936347961,0.9637049477419991
lab2,head_only,lab2_active_2_3_5_7_8,"Lab2 active set [2, 3, 5, 7, 8]",5,8,6,0,humidity,1.2926176579857762,0.9037012457847595,0.8828071682407663
lab2,head_only,lab2_active_2_3_5_7_8,"Lab2 active set [2, 3, 5, 7, 8]",5,8,7,1,temperature,0.375038423159213,0.2632702589035034,0.9193526906577206
lab2,head_only,lab2_active_2_3_5_7_8,"Lab2 active set [2, 3, 5, 7, 8]",5,8,7,1,humidity,1.7285289354404534,1.1163132190704346,0.8088693009061739
lab2,head_only,lab2_active_2_3_5_7_8,"Lab2 active set [2, 3, 5, 7, 8]",5,8,8,1,temperature,0.34107018741055145,0.22660095989704132,0.9298382482866941
lab2,head_only,lab2_active_2_3_5_7_8,"Lab2 active set [2, 3, 5, 7, 8]",5,8,8,1,humidity,1.5084552086896466,0.8799340724945068,0.8415301509315893
lab2,head_only,lab2_active_2_3_5_7_8,"Lab2 active set [2, 3, 5, 7, 8]",5,8,9,0,temperature,0.5286521504092067,0.3775158226490021,0.8416743542094635
lab2,head_only,lab2_active_2_3_5_7_8,"Lab2 active set [2, 3, 5, 7, 8]",5,8,9,0,humidity,2.241199022980313,1.519552230834961,0.6808014038975554
lab2,head_only,lab2_active_2_3_5_7_8,"Lab2 active set [2, 3, 5, 7, 8]",5,8,10,0,temperature,0.3685226313281007,0.24445995688438416,0.9277320288610018
lab2,head_only,lab2_active_2_3_5_7_8,"Lab2 active set [2, 3, 5, 7, 8]",5,8,10,0,humidity,1.7411127581599066,1.0301802158355713,0.8061432800286412
lab2,head_only,lab2_active_2_3_5_7_8,"Lab2 active set [2, 3, 5, 7, 8]",5,8,11,0,temperature,0.22614998917441517,0.13945738971233368,0.9737260347152674
lab2,head_only,lab2_active_2_3_5_7_8,"Lab2 active set [2, 3, 5, 7, 8]",5,8,11,0,humidity,0.8280813097674906,0.511441707611084,0.9477477012098293
lab2,head_only,lab2_active_2_3_5_7_8,"Lab2 active set [2, 3, 5, 7, 8]",5,8,12,0,temperature,0.2710266645904169,0.19253554940223694,0.9556782262768232
lab2,head_only,lab2_active_2_3_5_7_8,"Lab2 active set [2, 3, 5, 7, 8]",5,8,12,0,humidity,1.1793161275024358,0.758308470249176,0.9083631200534057
lab2,head_only,lab2_active_2_3_5_7_8,"Lab2 active set [2, 3, 5, 7, 8]",5,8,13,0,temperature,0.20135158548675786,0.16468217968940735,0.9751248939858203
lab2,head_only,lab2_active_2_3_5_7_8,"Lab2 active set [2, 3, 5, 7, 8]",5,8,13,0,humidity,0.8560139560430783,0.7187917232513428,0.9412004050779413
lab2,head_only,lab2_active_2_3_6_10_11,"Lab2 active set [2, 3, 6, 10, 11]",5,8,1,0,temperature,0.2912105573092665,0.21323059499263763,0.9426806961041443
lab2,head_only,lab2_active_2_3_6_10_11,"Lab2 active set [2, 3, 6, 10, 11]",5,8,1,0,humidity,0.9371448161907604,0.7429157495498657,0.9389736912695723
lab2,head_only,lab2_active_2_3_6_10_11,"Lab2 active set [2, 3, 6, 10, 11]",5,8,2,1,temperature,0.32161149192075916,0.2445470690727234,0.947891547247072
lab2,head_only,lab2_active_2_3_6_10_11,"Lab2 active set [2, 3, 6, 10, 11]",5,8,2,1,humidity,1.288195231603957,0.90468430519104,0.8616130721744171
lab2,head_only,lab2_active_2_3_6_10_11,"Lab2 active set [2, 3, 6, 10, 11]",5,8,3,1,temperature,0.37339943807551473,0.33636221289634705,0.9211268101544977
lab2,head_only,lab2_active_2_3_6_10_11,"Lab2 active set [2, 3, 6, 10, 11]",5,8,3,1,humidity,1.0938901538969645,0.8334172368049622,0.9090956098311059
lab2,head_only,lab2_active_2_3_6_10_11,"Lab2 active set [2, 3, 6, 10, 11]",5,8,4,0,temperature,0.5083478599828222,0.31688180565834045,0.90238897626306
lab2,head_only,lab2_active_2_3_6_10_11,"Lab2 active set [2, 3, 6, 10, 11]",5,8,4,0,humidity,1.676337374373535,0.9609498977661133,0.718678987865973
lab2,head_only,lab2_active_2_3_6_10_11,"Lab2 active set [2, 3, 6, 10, 11]",5,8,5,0,temperature,0.4438632169205338,0.29996657371520996,0.8711300873472452
lab2,head_only,lab2_active_2_3_6_10_11,"Lab2 active set [2, 3, 6, 10, 11]",5,8,5,0,humidity,1.0968407150083537,0.7488733530044556,0.9110004877999834
lab2,head_only,lab2_active_2_3_6_10_11,"Lab2 active set [2, 3, 6, 10, 11]",5,8,6,1,temperature,0.3087627093212835,0.2034754604101181,0.9509212667269579
lab2,head_only,lab2_active_2_3_6_10_11,"Lab2 active set [2, 3, 6, 10, 11]",5,8,6,1,humidity,1.4274862050260069,0.8069803714752197,0.8570761416290149
lab2,head_only,lab2_active_2_3_6_10_11,"Lab2 active set [2, 3, 6, 10, 11]",5,8,7,0,temperature,0.34057910329999624,0.23092259466648102,0.9334919298327213
lab2,head_only,lab2_active_2_3_6_10_11,"Lab2 active set [2, 3, 6, 10, 11]",5,8,7,0,humidity,1.1341356639749616,0.7514926791191101,0.9177175579570335
lab2,head_only,lab2_active_2_3_6_10_11,"Lab2 active set [2, 3, 6, 10, 11]",5,8,8,0,temperature,0.3693246937557803,0.2652904689311981,0.9177322569039188
lab2,head_only,lab2_active_2_3_6_10_11,"Lab2 active set [2, 3, 6, 10, 11]",5,8,8,0,humidity,1.5280461172014919,0.9467639923095703,0.8373871944081822
lab2,head_only,lab2_active_2_3_6_10_11,"Lab2 active set [2, 3, 6, 10, 11]",5,8,9,0,temperature,0.6081522141784265,0.48853811621665955,0.7904750051792095
lab2,head_only,lab2_active_2_3_6_10_11,"Lab2 active set [2, 3, 6, 10, 11]",5,8,9,0,humidity,2.3156813312221947,1.6066975593566895,0.6592328820091944
lab2,head_only,lab2_active_2_3_6_10_11,"Lab2 active set [2, 3, 6, 10, 11]",5,8,10,1,temperature,0.4620643677644713,0.36757373809814453,0.8863884495754496
lab2,head_only,lab2_active_2_3_6_10_11,"Lab2 active set [2, 3, 6, 10, 11]",5,8,10,1,humidity,1.7109676689379612,1.1512876749038696,0.8127979098721432
lab2,head_only,lab2_active_2_3_6_10_11,"Lab2 active set [2, 3, 6, 10, 11]",5,8,11,1,temperature,0.2700686556673606,0.21852174401283264,0.9625302465848729
lab2,head_only,lab2_active_2_3_6_10_11,"Lab2 active set [2, 3, 6, 10, 11]",5,8,11,1,humidity,0.8758891560676433,0.6301818490028381,0.9415401448926701
lab2,head_only,lab2_active_2_3_6_10_11,"Lab2 active set [2, 3, 6, 10, 11]",5,8,12,0,temperature,0.36993933357522946,0.3136780560016632,0.9174239435757437
lab2,head_only,lab2_active_2_3_6_10_11,"Lab2 active set [2, 3, 6, 10, 11]",5,8,12,0,humidity,1.2139237529559765,0.7095025181770325,0.9029059478642344
lab2,head_only,lab2_active_2_3_6_10_11,"Lab2 active set [2, 3, 6, 10, 11]",5,8,13,0,temperature,0.284181273675536,0.238349050283432,0.9504497585809372
lab2,head_only,lab2_active_2_3_6_10_11,"Lab2 active set [2, 3, 6, 10, 11]",5,8,13,0,humidity,0.7434163411012907,0.5479134321212769,0.9556517138453873
lab2,head_only,lab2_active_2_4_5_6_9,"Lab2 active set [2, 4, 5, 6, 9]",5,8,1,0,temperature,0.2244155379098278,0.1707485020160675,0.9659597669744825
lab2,head_only,lab2_active_2_4_5_6_9,"Lab2 active set [2, 4, 5, 6, 9]",5,8,1,0,humidity,0.9260612740316423,0.7917817234992981,0.9404086639105226
lab2,head_only,lab2_active_2_4_5_6_9,"Lab2 active set [2, 4, 5, 6, 9]",5,8,2,1,temperature,0.28012016970390596,0.19714654982089996,0.960469360711312
lab2,head_only,lab2_active_2_4_5_6_9,"Lab2 active set [2, 4, 5, 6, 9]",5,8,2,1,humidity,0.9077820817115675,0.6128255724906921,0.9312781376304751
lab2,head_only,lab2_active_2_4_5_6_9,"Lab2 active set [2, 4, 5, 6, 9]",5,8,3,0,temperature,0.2760651761366385,0.21521326899528503,0.9568872889945232
lab2,head_only,lab2_active_2_4_5_6_9,"Lab2 active set [2, 4, 5, 6, 9]",5,8,3,0,humidity,0.8293361084938636,0.5971533060073853,0.9477485210817435
lab2,head_only,lab2_active_2_4_5_6_9,"Lab2 active set [2, 4, 5, 6, 9]",5,8,4,1,temperature,0.44607147989618556,0.21245062351226807,0.9248401747260103
lab2,head_only,lab2_active_2_4_5_6_9,"Lab2 active set [2, 4, 5, 6, 9]",5,8,4,1,humidity,1.429894771038728,0.7869243025779724,0.7953143324237931
lab2,head_only,lab2_active_2_4_5_6_9,"Lab2 active set [2, 4, 5, 6, 9]",5,8,5,1,temperature,0.28759032468404655,0.17677654325962067,0.9458994392138125
lab2,head_only,lab2_active_2_4_5_6_9,"Lab2 active set [2, 4, 5, 6, 9]",5,8,5,1,humidity,0.8077966566764173,0.5494454503059387,0.9517269624494351
lab2,head_only,lab2_active_2_4_5_6_9,"Lab2 active set [2, 4, 5, 6, 9]",5,8,6,1,temperature,0.33948971953859486,0.201176255941391,0.9406669181039548
lab2,head_only,lab2_active_2_4_5_6_9,"Lab2 active set [2, 4, 5, 6, 9]",5,8,6,1,humidity,1.302560271334843,1.1112030744552612,0.8809973750044456
lab2,head_only,lab2_active_2_4_5_6_9,"Lab2 active set [2, 4, 5, 6, 9]",5,8,7,0,temperature,0.38365021346394645,0.2404799461364746,0.9156064548775562
lab2,head_only,lab2_active_2_4_5_6_9,"Lab2 active set [2, 4, 5, 6, 9]",5,8,7,0,humidity,1.0756945650612195,0.8270314931869507,0.9259789730972363
lab2,head_only,lab2_active_2_4_5_6_9,"Lab2 active set [2, 4, 5, 6, 9]",5,8,8,0,temperature,0.28293866931310474,0.18217380344867706,0.9517166370044479
lab2,head_only,lab2_active_2_4_5_6_9,"Lab2 active set [2, 4, 5, 6, 9]",5,8,8,0,humidity,1.2680535269910544,0.8434543013572693,0.8880157405753679
lab2,head_only,lab2_active_2_4_5_6_9,"Lab2 active set [2, 4, 5, 6, 9]",5,8,9,1,temperature,0.5741184172914258,0.46230649948120117,0.8132699548810318
lab2,head_only,lab2_active_2_4_5_6_9,"Lab2 active set [2, 4, 5, 6, 9]",5,8,9,1,humidity,2.327195257115309,1.8209187984466553,0.6558357514648354
lab2,head_only,lab2_active_2_4_5_6_9,"Lab2 active set [2, 4, 5, 6, 9]",5,8,10,0,temperature,0.37753097438683786,0.25850456953048706,0.9241557415087666
lab2,head_only,lab2_active_2_4_5_6_9,"Lab2 active set [2, 4, 5, 6, 9]",5,8,10,0,humidity,1.5833489099372144,1.060318112373352,0.8396827225251055
lab2,head_only,lab2_active_2_4_5_6_9,"Lab2 active set [2, 4, 5, 6, 9]",5,8,11,0,temperature,0.16662795516296067,0.11995316296815872,0.9857364313130174
lab2,head_only,lab2_active_2_4_5_6_9,"Lab2 active set [2, 4, 5, 6, 9]",5,8,11,0,humidity,0.6519626486455785,0.5098258256912231,0.9676104533516805
lab2,head_only,lab2_active_2_4_5_6_9,"Lab2 active set [2, 4, 5, 6, 9]",5,8,12,0,temperature,0.2847496687574863,0.19246545433998108,0.9510762692451638
lab2,head_only,lab2_active_2_4_5_6_9,"Lab2 active set [2, 4, 5, 6, 9]",5,8,12,0,humidity,1.0643346878096502,0.6685861349105835,0.9253609276738153
lab2,head_only,lab2_active_2_4_5_6_9,"Lab2 active set [2, 4, 5, 6, 9]",5,8,13,0,temperature,0.19476697075872737,0.14834240078926086,0.9767252264896578
lab2,head_only,lab2_active_2_4_5_6_9,"Lab2 active set [2, 4, 5, 6, 9]",5,8,13,0,humidity,0.6424356551920885,0.512779951095581,0.9668814049014565
lab2,head_only,lab2_active_2_5_6_10_13,"Lab2 active set [2, 5, 6, 10, 13]",5,8,1,0,temperature,0.24214725775322843,0.17278632521629333,0.9603680177607559
lab2,head_only,lab2_active_2_5_6_10_13,"Lab2 active set [2, 5, 6, 10, 13]",5,8,1,0,humidity,0.9039384696051622,0.6680817008018494,0.9432218248912072
lab2,head_only,lab2_active_2_5_6_10_13,"Lab2 active set [2, 5, 6, 10, 13]",5,8,2,1,temperature,0.3178800356027675,0.2225678712129593,0.9490936945166273
lab2,head_only,lab2_active_2_5_6_10_13,"Lab2 active set [2, 5, 6, 10, 13]",5,8,2,1,humidity,1.3211653172865578,0.987834095954895,0.8544386643050554
lab2,head_only,lab2_active_2_5_6_10_13,"Lab2 active set [2, 5, 6, 10, 13]",5,8,3,0,temperature,0.29827479326025025,0.2520875930786133,0.9496713583659928
lab2,head_only,lab2_active_2_5_6_10_13,"Lab2 active set [2, 5, 6, 10, 13]",5,8,3,0,humidity,0.9811042154953521,0.7732428908348083,0.9268746901375462
lab2,head_only,lab2_active_2_5_6_10_13,"Lab2 active set [2, 5, 6, 10, 13]",5,8,4,0,temperature,0.4704626743427311,0.23743049800395966,0.9163959725843792
lab2,head_only,lab2_active_2_5_6_10_13,"Lab2 active set [2, 5, 6, 10, 13]",5,8,4,0,humidity,1.4892318773356472,0.8601711988449097,0.7779739500492372
lab2,head_only,lab2_active_2_5_6_10_13,"Lab2 active set [2, 5, 6, 10, 13]",5,8,5,1,temperature,0.4435647329236884,0.29734718799591064,0.8713033469646254
lab2,head_only,lab2_active_2_5_6_10_13,"Lab2 active set [2, 5, 6, 10, 13]",5,8,5,1,humidity,1.1159536310427836,0.7724526524543762,0.9078717564581399
lab2,head_only,lab2_active_2_5_6_10_13,"Lab2 active set [2, 5, 6, 10, 13]",5,8,6,1,temperature,0.39385707776798823,0.2719933092594147,0.9201415367014516
lab2,head_only,lab2_active_2_5_6_10_13,"Lab2 active set [2, 5, 6, 10, 13]",5,8,6,1,humidity,1.7378173209035868,1.015315294265747,0.7881789361358654
lab2,head_only,lab2_active_2_5_6_10_13,"Lab2 active set [2, 5, 6, 10, 13]",5,8,7,0,temperature,0.3282371170503967,0.24234546720981598,0.938224863057587
lab2,head_only,lab2_active_2_5_6_10_13,"Lab2 active set [2, 5, 6, 10, 13]",5,8,7,0,humidity,1.5452395183736651,1.0000026226043701,0.847254380899521
