lab_name,transfer_mode,protocol_name,display_name,active_total_nominal,masked_total,sensor,sensor_is_active,variable,rmse,mae,r2
lab2,head_only,lab2_active_1_5_12,"Lab2 active set [1, 5, 12]",3,10,1,1,temperature,0.18892553940915968,0.148941308259964,0.967804240782215
lab2,head_only,lab2_active_1_5_12,"Lab2 active set [1, 5, 12]",3,10,2,0,humidity,0.7258181707314572,0.4870442748069763,0.9548045745378063
lab2,head_only,lab2_active_1_5_12,"Lab2 active set [1, 5, 12]",3,10,2,0,temperature,0.2843201280410416,0.18065360188484192,0.9453042590782336
lab2,head_only,lab2_active_1_5_12,"Lab2 active set [1, 5, 12]",3,10,3,0,humidity,0.5991830459561285,0.42386627197265625,0.9726079667396388
lab2,head_only,lab2_active_1_5_12,"Lab2 active set [1, 5, 12]",3,10,3,0,temperature,0.21914309705948082,0.15508605539798737,0.9637507611976531
lab2,head_only,lab2_active_1_5_12,"Lab2 active set [1, 5, 12]",3,10,4,0,humidity,1.200021431652058,0.6722530126571655,0.8448986098002491
lab2,head_only,lab2_active_1_5_12,"Lab2 active set [1, 5, 12]",3,10,4,0,temperature,0.5466645517056344,0.2541319727897644,0.8513849830723931
lab2,head_only,lab2_active_1_5_12,"Lab2 active set [1, 5, 12]",3,10,5,1,humidity,0.6494347590540158,0.487346351146698,0.969847681950516
lab2,head_only,lab2_active_1_5_12,"Lab2 active set [1, 5, 12]",3,10,5,1,temperature,0.2452942334195739,0.2004978209733963,0.9493184693067109
lab2,head_only,lab2_active_1_5_12,"Lab2 active set [1, 5, 12]",3,10,6,0,humidity,0.8282617779903835,0.5321513414382935,0.9519310588422102
lab2,head_only,lab2_active_1_5_12,"Lab2 active set [1, 5, 12]",3,10,6,0,temperature,0.28651454836338397,0.18154454231262207,0.9456723779773958
lab2,head_only,lab2_active_1_5_12,"Lab2 active set [1, 5, 12]",3,10,7,0,humidity,0.6790447265082608,0.5039594769477844,0.9716273563465667
lab2,head_only,lab2_active_1_5_12,"Lab2 active set [1, 5, 12]",3,10,7,0,temperature,0.2531481208367232,0.18832339346408844,0.9545496969979221
lab2,head_only,lab2_active_1_5_12,"Lab2 active set [1, 5, 12]",3,10,8,0,humidity,0.5735416442514515,0.4081149101257324,0.9771282850998915
lab2,head_only,lab2_active_1_5_12,"Lab2 active set [1, 5, 12]",3,10,8,0,temperature,0.18435043276352417,0.13045866787433624,0.9731954711908299
lab2,head_only,lab2_active_1_5_12,"Lab2 active set [1, 5, 12]",3,10,9,0,humidity,0.7147197511616007,0.47703787684440613,0.9680063715358109
lab2,head_only,lab2_active_1_5_12,"Lab2 active set [1, 5, 12]",3,10,9,0,temperature,0.2480733211566629,0.16905000805854797,0.9546797944957149
lab2,head_only,lab2_active_1_5_12,"Lab2 active set [1, 5, 12]",3,10,10,0,humidity,0.7951570954845849,0.5013043880462646,0.9606211446402011
lab2,head_only,lab2_active_1_5_12,"Lab2 active set [1, 5, 12]",3,10,10,0,temperature,0.2583152031432863,0.1787193864583969,0.9552469198232554
lab2,head_only,lab2_active_1_5_12,"Lab2 active set [1, 5, 12]",3,10,11,0,humidity,0.6824614383996332,0.46481695771217346,0.9643017942102778
lab2,head_only,lab2_active_1_5_12,"Lab2 active set [1, 5, 12]",3,10,11,0,temperature,0.23628333747122282,0.1632949411869049,0.9618864768630678
lab2,head_only,lab2_active_1_5_12,"Lab2 active set [1, 5, 12]",3,10,12,1,humidity,0.8359302627392794,0.627274215221405,0.955673908538748
lab2,head_only,lab2_active_1_5_12,"Lab2 active set [1, 5, 12]",3,10,12,1,temperature,0.23485550897312182,0.17541201412677765,0.9574294363524397
lab2,head_only,lab2_active_1_5_12,"Lab2 active set [1, 5, 12]",3,10,13,0,humidity,0.6198100853969404,0.5071374773979187,0.9697426764996756
lab2,head_only,lab2_active_1_5_12,"Lab2 active set [1, 5, 12]",3,10,13,0,temperature,0.17692540058941222,0.13885751366615295,0.9748266485410384
lab2,head_only,lab2_active_1_5_13,"Lab2 active set [1, 5, 13]",3,10,1,1,humidity,0.36027803161861827,0.26537296175956726,0.990916232979374
lab2,head_only,lab2_active_1_5_13,"Lab2 active set [1, 5, 13]",3,10,1,1,temperature,0.1571001587264894,0.12777088582515717,0.9777376719265443
lab2,head_only,lab2_active_1_5_13,"Lab2 active set [1, 5, 13]",3,10,2,0,humidity,0.6302726781064457,0.41530025005340576,0.9659202977473641
lab2,head_only,lab2_active_1_5_13,"Lab2 active set [1, 5, 13]",3,10,2,0,temperature,0.28793284340850855,0.1967487335205078,0.9439054449900314
lab2,head_only,lab2_active_1_5_13,"Lab2 active set [1, 5, 13]",3,10,3,0,humidity,0.4306981079761477,0.32230180501937866,0.9858469141519881
lab2,head_only,lab2_active_1_5_13,"Lab2 active set [1, 5, 13]",3,10,3,0,temperature,0.3027681639488534,0.23828132450580597,0.9308067518748645
lab2,head_only,lab2_active_1_5_13,"Lab2 active set [1, 5, 13]",3,10,4,0,humidity,1.0866978679655375,0.5838953256607056,0.8728093170004463
lab2,head_only,lab2_active_1_5_13,"Lab2 active set [1, 5, 13]",3,10,4,0,temperature,0.562548290934843,0.34094446897506714,0.8426232926465438
lab2,head_only,lab2_active_1_5_13,"Lab2 active set [1, 5, 13]",3,10,5,1,humidity,0.8606338990304765,0.538328230381012,0.9470474922785637
lab2,head_only,lab2_active_1_5_13,"Lab2 active set [1, 5, 13]",3,10,5,1,temperature,0.20079487594797954,0.15645237267017365,0.9660390128175693
lab2,head_only,lab2_active_1_5_13,"Lab2 active set [1, 5, 13]",3,10,6,0,humidity,0.7831951340721945,0.5146849751472473,0.9570197129460348
lab2,head_only,lab2_active_1_5_13,"Lab2 active set [1, 5, 13]",3,10,6,0,temperature,0.30011785099741184,0.19511495530605316,0.94039111801937
lab2,head_only,lab2_active_1_5_13,"Lab2 active set [1, 5, 13]",3,10,7,0,humidity,0.6909133749226146,0.5134491324424744,0.9706268674241746
lab2,head_only,lab2_active_1_5_13,"Lab2 active set [1, 5, 13]",3,10,7,0,temperature,0.30732938836679907,0.22754232585430145,0.9330122236783103
lab2,head_only,lab2_active_1_5_13,"Lab2 active set [1, 5, 13]",3,10,8,0,humidity,0.5270856720290739,0.3776533305644989,0.980683374879679
lab2,head_only,lab2_active_1_5_13,"Lab2 active set [1, 5, 13]",3,10,8,0,temperature,0.23753026750589984,0.18779665231704712,0.9555002281988808
lab2,head_only,lab2_active_1_5_13,"Lab2 active set [1, 5, 13]",3,10,9,0,humidity,0.7278809019567137,0.4856279194355011,0.9668172353767567
lab2,head_only,lab2_active_1_5_13,"Lab2 active set [1, 5, 13]",3,10,9,0,temperature,0.28051176139836637,0.2032065987586975,0.9420526088799296
lab2,head_only,lab2_active_1_5_13,"Lab2 active set [1, 5, 13]",3,10,10,0,humidity,0.8069877339509846,0.5151638984680176,0.9594406402114718
lab2,head_only,lab2_active_1_5_13,"Lab2 active set [1, 5, 13]",3,10,10,0,temperature,0.2935902932426942,0.21327601373195648,0.9421895465155519
lab2,head_only,lab2_active_1_5_13,"Lab2 active set [1, 5, 13]",3,10,11,0,humidity,0.621756194377945,0.4498358964920044,0.9703700847081372
lab2,head_only,lab2_active_1_5_13,"Lab2 active set [1, 5, 13]",3,10,11,0,temperature,0.25126232399298337,0.19373002648353577,0.9569009517186375
lab2,head_only,lab2_active_1_5_13,"Lab2 active set [1, 5, 13]",3,10,12,0,humidity,0.5623131547656715,0.3938691318035126,0.9799425441078627
lab2,head_only,lab2_active_1_5_13,"Lab2 active set [1, 5, 13]",3,10,12,0,temperature,0.19434931723384202,0.14086954295635223,0.970847626145824
lab2,head_only,lab2_active_1_5_13,"Lab2 active set [1, 5, 13]",3,10,13,1,humidity,0.743811226576611,0.591300904750824,0.9564248700511906
lab2,head_only,lab2_active_1_5_13,"Lab2 active set [1, 5, 13]",3,10,13,1,temperature,0.19757641963139796,0.15936221182346344,0.9686071396058464
lab2,head_only,lab2_active_1_5_6,"Lab2 active set [1, 5, 6]",3,10,1,1,humidity,0.4756679111778314,0.3537083566188812,0.9841657263800938
lab2,head_only,lab2_active_1_5_6,"Lab2 active set [1, 5, 6]",3,10,1,1,temperature,0.17921682577921066,0.14528430998325348,0.9710282384621375
lab2,head_only,lab2_active_1_5_6,"Lab2 active set [1, 5, 6]",3,10,2,0,humidity,0.6932636033658706,0.506739616394043,0.9587678846410665
lab2,head_only,lab2_active_1_5_6,"Lab2 active set [1, 5, 6]",3,10,2,0,temperature,0.2415278896789506,0.14915034174919128,0.9605294785478921
lab2,head_only,lab2_active_1_5_6,"Lab2 active set [1, 5, 6]",3,10,3,0,humidity,0.5969386311511263,0.45500385761260986,0.9728127927151476
lab2,head_only,lab2_active_1_5_6,"Lab2 active set [1, 5, 6]",3,10,3,0,temperature,0.19912638112335743,0.14018239080905914,0.9700703998313109
lab2,head_only,lab2_active_1_5_6,"Lab2 active set [1, 5, 6]",3,10,4,0,humidity,1.1108366243085215,0.5873913764953613,0.8670959941619993
lab2,head_only,lab2_active_1_5_6,"Lab2 active set [1, 5, 6]",3,10,4,0,temperature,0.478707691494455,0.21086429059505463,0.8860375779902196
lab2,head_only,lab2_active_1_5_6,"Lab2 active set [1, 5, 6]",3,10,5,1,humidity,0.5209352552506311,0.36685678362846375,0.9805993119310363
lab2,head_only,lab2_active_1_5_6,"Lab2 active set [1, 5, 6]",3,10,5,1,temperature,0.2836544649690595,0.20408837497234344,0.9322273767374518
lab2,head_only,lab2_active_1_5_6,"Lab2 active set [1, 5, 6]",3,10,6,1,humidity,1.0131480015397487,0.6902766823768616,0.9280757849838933
lab2,head_only,lab2_active_1_5_6,"Lab2 active set [1, 5, 6]",3,10,6,1,temperature,0.3165918559352015,0.2222694456577301,0.9336674331865026
lab2,head_only,lab2_active_1_5_6,"Lab2 active set [1, 5, 6]",3,10,7,0,humidity,0.64823473782122,0.46919873356819153,0.9741436242549162
lab2,head_only,lab2_active_1_5_6,"Lab2 active set [1, 5, 6]",3,10,7,0,temperature,0.29089446393830176,0.20302194356918335,0.9399852094731889
lab2,head_only,lab2_active_1_5_6,"Lab2 active set [1, 5, 6]",3,10,8,0,humidity,0.44286645047782947,0.314611554145813,0.9863631405392105
lab2,head_only,lab2_active_1_5_6,"Lab2 active set [1, 5, 6]",3,10,8,0,temperature,0.16013347068309286,0.1110096126794815,0.9797752055872878
lab2,head_only,lab2_active_1_5_6,"Lab2 active set [1, 5, 6]",3,10,9,0,humidity,0.6352343193394782,0.4204804003238678,0.9747268220418699
lab2,head_only,lab2_active_1_5_6,"Lab2 active set [1, 5, 6]",3,10,9,0,temperature,0.2155427831280052,0.14514949917793274,0.9657864024547836
lab2,head_only,lab2_active_1_5_6,"Lab2 active set [1, 5, 6]",3,10,10,0,humidity,0.7127773247133703,0.4265328347682953,0.9683579233512397
lab2,head_only,lab2_active_1_5_6,"Lab2 active set [1, 5, 6]",3,10,10,0,temperature,0.22787232612897193,0.15473850071430206,0.9651737940258606
lab2,head_only,lab2_active_1_5_6,"Lab2 active set [1, 5, 6]",3,10,11,0,humidity,0.6899557685842008,0.5229743719100952,0.9635134605754664
lab2,head_only,lab2_active_1_5_6,"Lab2 active set [1, 5, 6]",3,10,11,0,temperature,0.21448030073790256,0.15167969465255737,0.9685957990065965
lab2,head_only,lab2_active_1_5_6,"Lab2 active set [1, 5, 6]",3,10,12,0,humidity,0.5738375429921775,0.44874534010887146,0.9791119798803697
lab2,head_only,lab2_active_1_5_6,"Lab2 active set [1, 5, 6]",3,10,12,0,temperature,0.1678841233536703,0.11704680323600769,0.9782466006768953
lab2,head_only,lab2_active_1_5_6,"Lab2 active set [1, 5, 6]",3,10,13,0,humidity,0.5005657750123896,0.40257251262664795,0.9802650710214258
lab2,head_only,lab2_active_1_5_6,"Lab2 active set [1, 5, 6]",3,10,13,0,temperature,0.16437670161994625,0.1264689862728119,0.9782709268386973
lab2,head_only,lab2_active_1_5_7,"Lab2 active set [1, 5, 7]",3,10,1,1,humidity,0.5835109565150756,0.4192935824394226,0.9761719518943707
lab2,head_only,lab2_active_1_5_7,"Lab2 active set [1, 5, 7]",3,10,1,1,temperature,0.19671674415286872,0.14378051459789276,0.9650940059605359
lab2,head_only,lab2_active_1_5_7,"Lab2 active set [1, 5, 7]",3,10,2,0,humidity,0.8124047737071485,0.5552979707717896,0.9433781906106574
lab2,head_only,lab2_active_1_5_7,"Lab2 active set [1, 5, 7]",3,10,2,0,temperature,0.3133725026285656,0.18876740336418152,0.933555343609459
lab2,head_only,lab2_active_1_5_7,"Lab2 active set [1, 5, 7]",3,10,3,0,humidity,0.7060481027636415,0.47941911220550537,0.9619658419955325
lab2,head_only,lab2_active_1_5_7,"Lab2 active set [1, 5, 7]",3,10,3,0,temperature,0.24845244824525012,0.1621309369802475,0.9534060131070705
lab2,head_only,lab2_active_1_5_7,"Lab2 active set [1, 5, 7]",3,10,4,0,humidity,1.2424142498614006,0.7102048993110657,0.8337466036673818
lab2,head_only,lab2_active_1_5_7,"Lab2 active set [1, 5, 7]",3,10,4,0,temperature,0.5805260056281732,0.273357629776001,0.8324037850388492
lab2,head_only,lab2_active_1_5_7,"Lab2 active set [1, 5, 7]",3,10,5,1,humidity,0.6980905221401436,0.4933502972126007,0.9651604029199441
lab2,head_only,lab2_active_1_5_7,"Lab2 active set [1, 5, 7]",3,10,5,1,temperature,0.26677561238179004,0.18745063245296478,0.9400530229712198
lab2,head_only,lab2_active_1_5_7,"Lab2 active set [1, 5, 7]",3,10,6,0,humidity,0.829736329561713,0.6150508522987366,0.9517597530096313
lab2,head_only,lab2_active_1_5_7,"Lab2 active set [1, 5, 7]",3,10,6,0,temperature,0.3014817070330154,0.19216902554035187,0.9398481143232271
lab2,head_only,lab2_active_1_5_7,"Lab2 active set [1, 5, 7]",3,10,7,1,humidity,0.9232386831689562,0.667699933052063,0.9475517463595882
lab2,head_only,lab2_active_1_5_7,"Lab2 active set [1, 5, 7]",3,10,7,1,temperature,0.2772645299894713,0.212336927652359,0.9454774661021715
lab2,head_only,lab2_active_1_5_7,"Lab2 active set [1, 5, 7]",3,10,8,0,humidity,0.5572195957201594,0.3618414103984833,0.9784115452389687
lab2,head_only,lab2_active_1_5_7,"Lab2 active set [1, 5, 7]",3,10,8,0,temperature,0.183872700874586,0.13612914085388184,0.9733342156731949
lab2,head_only,lab2_active_1_5_7,"Lab2 active set [1, 5, 7]",3,10,9,0,humidity,0.634033297133705,0.43169549107551575,0.974822300082917
lab2,head_only,lab2_active_1_5_7,"Lab2 active set [1, 5, 7]",3,10,9,0,temperature,0.21356973037224553,0.14390699565410614,0.9664099109661672
lab2,head_only,lab2_active_1_5_7,"Lab2 active set [1, 5, 7]",3,10,10,0,humidity,0.7441508375052791,0.4935188591480255,0.9655111119486344
lab2,head_only,lab2_active_1_5_7,"Lab2 active set [1, 5, 7]",3,10,10,0,temperature,0.23397039616880624,0.1660539209842682,0.963284893245964
lab2,head_only,lab2_active_1_5_7,"Lab2 active set [1, 5, 7]",3,10,11,0,humidity,0.7334603233995922,0.5126306414604187,0.9587671428660536
lab2,head_only,lab2_active_1_5_7,"Lab2 active set [1, 5, 7]",3,10,11,0,temperature,0.26777718094115754,0.17797940969467163,0.951049171061222
lab2,head_only,lab2_active_1_5_7,"Lab2 active set [1, 5, 7]",3,10,12,0,humidity,0.557690510380123,0.4272041916847229,0.9802709647153643
lab2,head_only,lab2_active_1_5_7,"Lab2 active set [1, 5, 7]",3,10,12,0,temperature,0.17526118912226668,0.12453994899988174,0.9762928473597582
lab2,head_only,lab2_active_1_5_7,"Lab2 active set [1, 5, 7]",3,10,13,0,humidity,0.686021624122822,0.5590078830718994,0.9629328802227588
lab2,head_only,lab2_active_1_5_7,"Lab2 active set [1, 5, 7]",3,10,13,0,temperature,0.2112690562761033,0.16874049603939056,0.9641051231203049
lab2,head_only,lab2_active_1_5_7_9_12,"Lab2 active set [1, 5, 7, 9, 12]",5,8,1,1,humidity,0.7013191557254691,0.5128170847892761,0.9655791317093145
lab2,head_only,lab2_active_1_5_7_9_12,"Lab2 active set [1, 5, 7, 9, 12]",5,8,1,1,temperature,0.1860048965314622,0.13533975183963776,0.968791989791753
lab2,head_only,lab2_active_1_5_7_9_12,"Lab2 active set [1, 5, 7, 9, 12]",5,8,2,0,humidity,0.7657858232020308,0.5585810542106628,0.9496900989835803
lab2,head_only,lab2_active_1_5_7_9_12,"Lab2 active set [1, 5, 7, 9, 12]",5,8,2,0,temperature,0.2913859782186191,0.17408336699008942,0.9425519097826738
lab2,head_only,lab2_active_1_5_7_9_12,"Lab2 active set [1, 5, 7, 9, 12]",5,8,3,0,humidity,0.7277925395398703,0.4660145938396454,0.9595870606441904
lab2,head_only,lab2_active_1_5_7_9_12,"Lab2 active set [1, 5, 7, 9, 12]",5,8,3,0,temperature,0.23679921195935724,0.1524769514799118,0.9576743341969264
lab2,head_only,lab2_active_1_5_7_9_12,"Lab2 active set [1, 5, 7, 9, 12]",5,8,4,0,humidity,1.1657933929142261,0.6753270030021667,0.8536202975703727
lab2,head_only,lab2_active_1_5_7_9_12,"Lab2 active set [1, 5, 7, 9, 12]",5,8,4,0,temperature,0.5636415025296406,0.26885533332824707,0.8420110288871883
lab2,head_only,lab2_active_1_5_7_9_12,"Lab2 active set [1, 5, 7, 9, 12]",5,8,5,1,humidity,0.6541392577760815,0.4623827040195465,0.9694092534313848
lab2,head_only,lab2_active_1_5_7_9_12,"Lab2 active set [1, 5, 7, 9, 12]",5,8,5,1,temperature,0.2263539521871277,0.1543177366256714,0.9568430034504616
lab2,head_only,lab2_active_1_5_7_9_12,"Lab2 active set [1, 5, 7, 9, 12]",5,8,6,0,humidity,0.6443656708701545,0.46676871180534363,0.9709066249245545
lab2,head_only,lab2_active_1_5_7_9_12,"Lab2 active set [1, 5, 7, 9, 12]",5,8,6,0,temperature,0.2724162102633512,0.18106907606124878,0.9508873679757834
lab2,head_only,lab2_active_1_5_7_9_12,"Lab2 active set [1, 5, 7, 9, 12]",5,8,7,1,humidity,0.5500697958615923,0.4049561321735382,0.981381759713591
lab2,head_only,lab2_active_1_5_7_9_12,"Lab2 active set [1, 5, 7, 9, 12]",5,8,7,1,temperature,0.2563317866181569,0.18380539119243622,0.9533993133765819
lab2,head_only,lab2_active_1_5_7_9_12,"Lab2 active set [1, 5, 7, 9, 12]",5,8,8,0,humidity,0.469082094808694,0.32402071356773376,0.9847008771468161
lab2,head_only,lab2_active_1_5_7_9_12,"Lab2 active set [1, 5, 7, 9, 12]",5,8,8,0,temperature,0.17025791570912122,0.12943603098392487,0.9771369324690748
lab2,head_only,lab2_active_1_5_7_9_12,"Lab2 active set [1, 5, 7, 9, 12]",5,8,9,1,humidity,0.6875267457094498,0.46051618456840515,0.9703945865902925
lab2,head_only,lab2_active_1_5_7_9_12,"Lab2 active set [1, 5, 7, 9, 12]",5,8,9,1,temperature,0.24623512566853448,0.1700390726327896,0.955348941466272
lab2,head_only,lab2_active_1_5_7_9_12,"Lab2 active set [1, 5, 7, 9, 12]",5,8,10,0,humidity,0.5758477285198734,0.40075066685676575,0.9793475040109063
lab2,head_only,lab2_active_1_5_7_9_12,"Lab2 active set [1, 5, 7, 9, 12]",5,8,10,0,temperature,0.23195616762832372,0.17715534567832947,0.9639143245657877
lab2,head_only,lab2_active_1_5_7_9_12,"Lab2 active set [1, 5, 7, 9, 12]",5,8,11,0,humidity,0.6626895624344717,0.46968403458595276,0.966340284681652
lab2,head_only,lab2_active_1_5_7_9_12,"Lab2 active set [1, 5, 7, 9, 12]",5,8,11,0,temperature,0.24530406682285746,0.16361813247203827,0.9589207585347828
lab2,head_only,lab2_active_1_5_7_9_12,"Lab2 active set [1, 5, 7, 9, 12]",5,8,12,1,humidity,0.4982437791727887,0.38158556818962097,0.984252807348329
lab2,head_only,lab2_active_1_5_7_9_12,"Lab2 active set [1, 5, 7, 9, 12]",5,8,12,1,temperature,0.15844027675738537,0.11529508233070374,0.9806251183972818
lab2,head_only,lab2_active_1_5_7_9_12,"Lab2 active set [1, 5, 7, 9, 12]",5,8,13,0,humidity,0.6009814688972286,0.4841691255569458,0.9715530695694011
lab2,head_only,lab2_active_1_5_7_9_12,"Lab2 active set [1, 5, 7, 9, 12]",5,8,13,0,temperature,0.19874533332888117,0.16585592925548553,0.9682345842923784
lab2,head_only,lab2_active_1_5_8,"Lab2 active set [1, 5, 8]",3,10,1,1,humidity,0.5709067867058744,0.45699989795684814,0.9771902341539002
lab2,head_only,lab2_active_1_5_8,"Lab2 active set [1, 5, 8]",3,10,1,1,temperature,0.25725938244383784,0.21863308548927307,0.940302000640427
lab2,head_only,lab2_active_1_5_8,"Lab2 active set [1, 5, 8]",3,10,2,0,humidity,0.8684124242697698,0.6861457228660583,0.9353019965439079
lab2,head_only,lab2_active_1_5_8,"Lab2 active set [1, 5, 8]",3,10,2,0,temperature,0.29990256137771687,0.20789873600006104,0.9391446657264837
lab2,head_only,lab2_active_1_5_8,"Lab2 active set [1, 5, 8]",3,10,3,0,humidity,0.8071603647737357,0.6380940079689026,0.9502921619067656
lab2,head_only,lab2_active_1_5_8,"Lab2 active set [1, 5, 8]",3,10,3,0,temperature,0.2586330879462313,0.19754058122634888,0.9495092896138284
lab2,head_only,lab2_active_1_5_8,"Lab2 active set [1, 5, 8]",3,10,4,0,humidity,1.2993954444880553,0.792206346988678,0.8181470438547885
lab2,head_only,lab2_active_1_5_8,"Lab2 active set [1, 5, 8]",3,10,4,0,temperature,0.5725316285471032,0.2902255058288574,0.8369879074624156
lab2,head_only,lab2_active_1_5_8,"Lab2 active set [1, 5, 8]",3,10,5,1,humidity,0.9910669983331546,0.8013409972190857,0.92978083394347
lab2,head_only,lab2_active_1_5_8,"Lab2 active set [1, 5, 8]",3,10,5,1,temperature,0.27427739171146764,0.20152559876441956,0.9366341782991126
lab2,head_only,lab2_active_1_5_8,"Lab2 active set [1, 5, 8]",3,10,6,0,humidity,0.8322959443047271,0.579247236251831,0.9514616629499534
lab2,head_only,lab2_active_1_5_8,"Lab2 active set [1, 5, 8]",3,10,6,0,temperature,0.2808297779686412,0.18224889039993286,0.9478068370876492
