lab_name,transfer_mode,protocol_name,display_name,active_total_nominal,masked_total,sensor,sensor_is_active,variable,rmse,mae,r2,active_count,rank_within_k,source_transfer_mode,source_score,source_r2_temperature,source_r2_humidity
lab2,zero_shot,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,7,1,temperature,1.007267590260998,0.7466236352920532,0.28042322707919265,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab2,zero_shot,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,7,1,humidity,1.737884476201298,1.139636754989624,0.8141575701711086,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab2,zero_shot,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,8,1,temperature,0.3355858870044342,0.2806818187236786,0.9111766329283425,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab2,zero_shot,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,8,1,humidity,1.2188679564687868,1.1038442850112915,0.8967043234000533,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab2,zero_shot,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,9,0,temperature,0.5404502310534359,0.49366283416748047,0.7848986366400221,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab2,zero_shot,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,9,0,humidity,2.239250678855024,2.1472997665405273,0.6859510364362305,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab2,zero_shot,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,10,0,temperature,0.35370038931509457,0.2850303649902344,0.9160937972062556,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab2,zero_shot,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,10,0,humidity,0.9187678653251629,0.7465583086013794,0.9474262660915481,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab2,zero_shot,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,11,1,temperature,0.49656924791114365,0.4346015155315399,0.8316657230737015,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab2,zero_shot,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,11,1,humidity,0.9466858023289981,0.8324282765388489,0.9313086742674324,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab2,zero_shot,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,12,0,temperature,0.2761583651377162,0.21605843305587769,0.941139451916964,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab2,zero_shot,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,12,0,humidity,0.686782137014352,0.46681323647499084,0.9700802921840846,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab2,zero_shot,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,13,1,temperature,0.3131947186227535,0.22412064671516418,0.9211158910996073,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab2,zero_shot,lab2_active_2_7_8_11_13,"Lab2 active set [2, 7, 8, 11, 13]",5,8,13,1,humidity,1.2326412821762898,1.1692233085632324,0.8803296268493901,5,5.0,head_only,0.95874800501043,0.9570721660258362,0.9604238439950237
lab2,zero_shot,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,1,0,temperature,0.26810077106492297,0.18417121469974518,0.9351644088202002,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,zero_shot,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,1,0,humidity,0.8027604741589597,0.6564449667930603,0.9549014698808447,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,zero_shot,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,2,1,temperature,0.46980549868783805,0.3813365697860718,0.8506605664781771,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,zero_shot,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,2,1,humidity,0.7108428808273963,0.5058215260505676,0.9566503043369605,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,zero_shot,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,3,0,temperature,0.26978932340382494,0.22599345445632935,0.945059470381659,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,zero_shot,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,3,0,humidity,0.667247516693205,0.4523555040359497,0.9660312815103491,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,zero_shot,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,4,0,temperature,0.4837330440388461,0.2450667768716812,0.8836323255678207,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,zero_shot,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,4,0,humidity,0.8278093276173686,0.43991076946258545,0.9261928700023385,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,zero_shot,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,5,0,temperature,0.4362673082716447,0.23924408853054047,0.8396826970503553,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,zero_shot,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,5,0,humidity,1.1086271747391863,0.8217563629150391,0.9121340336031659,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,zero_shot,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,6,0,temperature,0.7737062160817622,0.5177603960037231,0.6038318914371077,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,zero_shot,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,6,0,humidity,2.0069460650668116,1.399031400680542,0.7177715847176702,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,zero_shot,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,7,0,temperature,0.8671085562299572,0.5849729180335999,0.4667457566667209,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,zero_shot,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,7,0,humidity,1.654800212360504,1.1337196826934814,0.8315022216333048,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,zero_shot,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,8,0,temperature,0.32203763352998305,0.2821914553642273,0.9182038032529629,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,zero_shot,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,8,0,humidity,1.1745837630945137,1.0297977924346924,0.9040738970970418,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,zero_shot,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,9,0,temperature,0.58991518914313,0.5403204560279846,0.7437222417563125,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,zero_shot,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,9,0,humidity,2.371111447112705,2.205687999725342,0.647875808398173,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,zero_shot,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,10,1,temperature,0.36911910867301084,0.29071494936943054,0.9086189668054576,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,zero_shot,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,10,1,humidity,1.0734737517830661,0.8347334861755371,0.928230477169512,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,zero_shot,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,11,0,temperature,0.44656355281783144,0.3734239637851715,0.8638619712388591,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,zero_shot,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,11,0,humidity,0.9916611123664097,0.9042893648147583,0.9246268369369958,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,zero_shot,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,12,1,temperature,0.3574663978737382,0.31991517543792725,0.9013769767439052,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,zero_shot,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,12,1,humidity,0.7816247422769849,0.6168588995933533,0.9612460498112441,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,zero_shot,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,13,0,temperature,0.32616271502944183,0.23844116926193237,0.9144481702961973,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,zero_shot,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,13,0,humidity,1.3489752023395758,1.2825225591659546,0.8566752559635112,3,1.0,head_only,0.9646346718324705,0.9599084633549556,0.9693608803099855
lab2,zero_shot,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,1,1,temperature,0.34330224005554205,0.26310306787490845,0.8936908613743677,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,zero_shot,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,1,1,humidity,0.9354236816335789,0.7988613843917847,0.9387639517876221,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,zero_shot,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,2,0,temperature,0.4225760039976085,0.3667564392089844,0.8791774593282039,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,zero_shot,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,2,0,humidity,0.7002344692459562,0.521034300327301,0.9579345265810825,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,zero_shot,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,3,0,temperature,0.23153716892168716,0.1658366620540619,0.9595345155760777,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,zero_shot,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,3,0,humidity,0.9313461830085109,0.6916062235832214,0.9338198887452586,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,zero_shot,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,4,0,temperature,0.5628075818361109,0.37624162435531616,0.842478175709857,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,zero_shot,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,4,0,humidity,1.2519076572677974,0.9035387635231018,0.8311961866906126,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,zero_shot,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,5,0,temperature,0.47075453354834856,0.33435794711112976,0.8133344931908036,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,zero_shot,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,5,0,humidity,1.0005132430962125,0.6194261312484741,0.9284358806763596,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,zero_shot,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,6,0,temperature,0.8008963897549405,0.5937275290489197,0.5754977588724175,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,zero_shot,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,6,0,humidity,2.2389060009012396,1.6989895105361938,0.6487623651631377,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,zero_shot,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,7,0,temperature,0.8910197671395117,0.6194276809692383,0.4369304114061272,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,zero_shot,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,7,0,humidity,1.6638191295910267,1.1108425855636597,0.8296605331727335,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,zero_shot,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,8,0,temperature,0.2887041344897255,0.2377328723669052,0.934260580080835,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,zero_shot,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,8,0,humidity,0.9642826255617679,0.8964208364486694,0.9353486635879111,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,zero_shot,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,9,1,temperature,0.6740963609278893,0.617241382598877,0.6653616496431953,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,zero_shot,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,9,1,humidity,2.5498393774868773,2.314077854156494,0.5927908026376346,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,zero_shot,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,10,0,temperature,0.3478992877072704,0.2513166069984436,0.9188235488223004,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,zero_shot,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,10,0,humidity,0.9378079862145947,0.7431533932685852,0.9452246619239744,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,zero_shot,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,11,1,temperature,0.6804184545768737,0.6286585927009583,0.6839432469563673,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,zero_shot,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,11,1,humidity,2.030075085571433,1.9123364686965942,0.6841256448591674,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,zero_shot,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,12,0,temperature,0.27421175466890824,0.17596317827701569,0.941966332996872,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,zero_shot,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,12,0,humidity,0.9429876886597712,0.6537137627601624,0.9435932089679221,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,zero_shot,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,13,0,temperature,0.38512438783531977,0.31999143958091736,0.8807213509912993,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,zero_shot,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,13,0,humidity,1.479323777285829,1.4098771810531616,0.8276387178630668,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,zero_shot,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,1,0,temperature,0.3027020098705503,0.2375035434961319,0.9173490320305278,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,zero_shot,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,1,0,humidity,0.9255007548275038,0.788161039352417,0.9400562381240409,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,zero_shot,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,2,0,temperature,0.4327772201867212,0.3714387118816376,0.8732736006542572,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,zero_shot,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,2,0,humidity,0.8352199933354706,0.6072676181793213,0.9401532479496348,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,zero_shot,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,3,0,temperature,0.23538839281544968,0.17361503839492798,0.9581771725560511,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,zero_shot,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,3,0,humidity,1.105352388869591,0.9514282941818237,0.9067805116896603,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,zero_shot,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,4,0,temperature,0.5915416507099807,0.3991427719593048,0.8259830659074106,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,zero_shot,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,4,0,humidity,1.5015973487009533,1.1738697290420532,0.757146331073026,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,zero_shot,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,5,0,temperature,0.4634754333610943,0.33844849467277527,0.8190625367318713,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,zero_shot,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,5,0,humidity,0.9772199630102756,0.6885595917701721,0.9317293087956946,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,zero_shot,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,6,0,temperature,0.8403510757052646,0.6189274191856384,0.5326429044654419,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,zero_shot,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,6,0,humidity,2.3967228330133112,1.8644667863845825,0.5975008538790674,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,zero_shot,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,7,0,temperature,0.8982050719434586,0.6254332661628723,0.42781246161427955,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,zero_shot,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,7,0,humidity,1.6368195495884814,1.0642659664154053,0.8351440297990518,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,zero_shot,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,8,0,temperature,0.2940872964731591,0.2440267652273178,0.93178617543716,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,zero_shot,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,8,0,humidity,1.0215845587709806,0.9346540570259094,0.927436625530912,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,zero_shot,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,9,1,temperature,0.6125607479877246,0.5561723709106445,0.723668691990595,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,zero_shot,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,9,1,humidity,2.501943214510036,2.322260856628418,0.6079451583411296,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,zero_shot,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,10,0,temperature,0.34136956888597664,0.2356608361005783,0.9218421524276929,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,zero_shot,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,10,0,humidity,0.838744077874779,0.6644893288612366,0.9561856736080742,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,zero_shot,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,11,1,temperature,0.6885729783095279,0.648467481136322,0.6763222461827665,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,zero_shot,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,11,1,humidity,1.7120618914130081,1.5959441661834717,0.7753382711760747,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,zero_shot,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,12,1,temperature,0.29611491477429686,0.2060679942369461,0.932324969309814,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,zero_shot,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,12,1,humidity,0.8814746543282708,0.6188397407531738,0.9507122475987478,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,zero_shot,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,13,0,temperature,0.4119762368305001,0.3529506027698517,0.8635086858909884,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,zero_shot,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,13,0,humidity,1.4830937527830355,1.4355006217956543,0.8267591007308195,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,zero_shot,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,1,0,temperature,0.28411805575888965,0.20343731343746185,0.9271859807650726,3,4.0,head_only,0.9632241136465274,0.9554416709984305,0.9710065562946244
lab2,zero_shot,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,1,0,humidity,0.7570736616318505,0.5825483798980713,0.9598887018558184,3,4.0,head_only,0.9632241136465274,0.9554416709984305,0.9710065562946244
lab2,zero_shot,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,2,0,temperature,0.40778944966151515,0.3317452073097229,0.887485036460474,3,4.0,head_only,0.9632241136465274,0.9554416709984305,0.9710065562946244
