lab_name,transfer_mode,protocol_name,display_name,active_total_nominal,masked_total,sensor,sensor_is_active,variable,rmse,mae,r2
lab2,head_only,lab2_active_1_3_11,"Lab2 active set [1, 3, 11]",3,10,9,0,temperature,0.24728693154666956,0.17815452814102173,0.9549666660968112
lab2,head_only,lab2_active_1_3_11,"Lab2 active set [1, 3, 11]",3,10,10,0,humidity,0.8198976466800562,0.5028812289237976,0.9581325511118447
lab2,head_only,lab2_active_1_3_11,"Lab2 active set [1, 3, 11]",3,10,10,0,temperature,0.24302085428173784,0.16470783948898315,0.9603895233885867
lab2,head_only,lab2_active_1_3_11,"Lab2 active set [1, 3, 11]",3,10,11,1,humidity,0.623445795716279,0.39932745695114136,0.9702088299324689
lab2,head_only,lab2_active_1_3_11,"Lab2 active set [1, 3, 11]",3,10,11,1,temperature,0.2226415177540948,0.14714959263801575,0.9661604009957006
lab2,head_only,lab2_active_1_3_11,"Lab2 active set [1, 3, 11]",3,10,12,0,humidity,0.7282761494675425,0.5800732970237732,0.9663556970211429
lab2,head_only,lab2_active_1_3_11,"Lab2 active set [1, 3, 11]",3,10,12,0,temperature,0.19881402773241658,0.15444007515907288,0.9694928297045972
lab2,head_only,lab2_active_1_3_11,"Lab2 active set [1, 3, 11]",3,10,13,0,humidity,0.4465457003071541,0.33627599477767944,0.9842947424094324
lab2,head_only,lab2_active_1_3_11,"Lab2 active set [1, 3, 11]",3,10,13,0,temperature,0.13419104837577478,0.09514376521110535,0.9855186926998325
lab2,head_only,lab2_active_1_3_12,"Lab2 active set [1, 3, 12]",3,10,1,1,humidity,0.5908483073009925,0.44636648893356323,0.9755689334622104
lab2,head_only,lab2_active_1_3_12,"Lab2 active set [1, 3, 12]",3,10,1,1,temperature,0.19036977754769763,0.1375386118888855,0.9673101199706655
lab2,head_only,lab2_active_1_3_12,"Lab2 active set [1, 3, 12]",3,10,2,0,humidity,0.6058239540946476,0.4153636693954468,0.9685129709968247
lab2,head_only,lab2_active_1_3_12,"Lab2 active set [1, 3, 12]",3,10,2,0,temperature,0.30601715071928165,0.20043548941612244,0.9366378592242203
lab2,head_only,lab2_active_1_3_12,"Lab2 active set [1, 3, 12]",3,10,3,1,humidity,0.703851705760153,0.5310505628585815,0.9622021086674848
lab2,head_only,lab2_active_1_3_12,"Lab2 active set [1, 3, 12]",3,10,3,1,temperature,0.26587471724057105,0.21133911609649658,0.9466422656018202
lab2,head_only,lab2_active_1_3_12,"Lab2 active set [1, 3, 12]",3,10,4,0,humidity,1.1390483358206334,0.7204943299293518,0.8602596017928883
lab2,head_only,lab2_active_1_3_12,"Lab2 active set [1, 3, 12]",3,10,4,0,temperature,0.5747185951437219,0.3284127116203308,0.8357401774480173
lab2,head_only,lab2_active_1_3_12,"Lab2 active set [1, 3, 12]",3,10,5,0,humidity,0.4688172610028052,0.3328186571598053,0.9842870830707806
lab2,head_only,lab2_active_1_3_12,"Lab2 active set [1, 3, 12]",3,10,5,0,temperature,0.2065273396235381,0.15451239049434662,0.9640722408116769
lab2,head_only,lab2_active_1_3_12,"Lab2 active set [1, 3, 12]",3,10,6,0,humidity,0.8899371519293682,0.6949703693389893,0.9445057469424111
lab2,head_only,lab2_active_1_3_12,"Lab2 active set [1, 3, 12]",3,10,6,0,temperature,0.34219869699840405,0.25315728783607483,0.9225031539861621
lab2,head_only,lab2_active_1_3_12,"Lab2 active set [1, 3, 12]",3,10,7,0,humidity,0.8362944723144328,0.6334449052810669,0.9569650311431831
lab2,head_only,lab2_active_1_3_12,"Lab2 active set [1, 3, 12]",3,10,7,0,temperature,0.33847580660357546,0.25212782621383667,0.9187463903548432
lab2,head_only,lab2_active_1_3_12,"Lab2 active set [1, 3, 12]",3,10,8,0,humidity,0.4606988094878749,0.32367125153541565,0.9852428325752755
lab2,head_only,lab2_active_1_3_12,"Lab2 active set [1, 3, 12]",3,10,8,0,temperature,0.2570967129997608,0.2053171992301941,0.947866976921826
lab2,head_only,lab2_active_1_3_12,"Lab2 active set [1, 3, 12]",3,10,9,0,humidity,0.8175472335702367,0.591215968132019,0.958138225085026
lab2,head_only,lab2_active_1_3_12,"Lab2 active set [1, 3, 12]",3,10,9,0,temperature,0.2849666539979061,0.19125273823738098,0.9401974292251525
lab2,head_only,lab2_active_1_3_12,"Lab2 active set [1, 3, 12]",3,10,10,0,humidity,0.9335628169214298,0.706246554851532,0.9457194418975794
lab2,head_only,lab2_active_1_3_12,"Lab2 active set [1, 3, 12]",3,10,10,0,temperature,0.33134347703334777,0.2578752040863037,0.9263657526908714
lab2,head_only,lab2_active_1_3_12,"Lab2 active set [1, 3, 12]",3,10,11,0,humidity,0.6446983120890409,0.47657835483551025,0.968143120470632
lab2,head_only,lab2_active_1_3_12,"Lab2 active set [1, 3, 12]",3,10,11,0,temperature,0.2578426979181252,0.19661670923233032,0.9546139314386153
lab2,head_only,lab2_active_1_3_12,"Lab2 active set [1, 3, 12]",3,10,12,1,humidity,0.5766614224309369,0.3566194772720337,0.9789058915283744
lab2,head_only,lab2_active_1_3_12,"Lab2 active set [1, 3, 12]",3,10,12,1,temperature,0.1967320354541609,0.12568746507167816,0.9701284287148211
lab2,head_only,lab2_active_1_3_12,"Lab2 active set [1, 3, 12]",3,10,13,0,humidity,0.7676588797373795,0.6998766660690308,0.9535859133066512
lab2,head_only,lab2_active_1_3_12,"Lab2 active set [1, 3, 12]",3,10,13,0,temperature,0.25109084381054864,0.21946340799331665,0.9492983092576577
lab2,head_only,lab2_active_1_3_13,"Lab2 active set [1, 3, 13]",3,10,1,1,humidity,0.4499710418072683,0.3267686069011688,0.9858303354872641
lab2,head_only,lab2_active_1_3_13,"Lab2 active set [1, 3, 13]",3,10,1,1,temperature,0.17137208968542653,0.13168197870254517,0.9735090513845058
lab2,head_only,lab2_active_1_3_13,"Lab2 active set [1, 3, 13]",3,10,2,0,humidity,0.651097163060294,0.4516841173171997,0.9636310798023229
lab2,head_only,lab2_active_1_3_13,"Lab2 active set [1, 3, 13]",3,10,2,0,temperature,0.2971356527587773,0.1842644363641739,0.9402623922726632
lab2,head_only,lab2_active_1_3_13,"Lab2 active set [1, 3, 13]",3,10,3,1,humidity,0.8242901956408548,0.5497533082962036,0.9481599408899981
lab2,head_only,lab2_active_1_3_13,"Lab2 active set [1, 3, 13]",3,10,3,1,temperature,0.25154715366823177,0.18553055822849274,0.9522380435364697
lab2,head_only,lab2_active_1_3_13,"Lab2 active set [1, 3, 13]",3,10,4,0,humidity,1.1046199168206692,0.5901585221290588,0.868579415721226
lab2,head_only,lab2_active_1_3_13,"Lab2 active set [1, 3, 13]",3,10,4,0,temperature,0.5866225497724799,0.3449755012989044,0.8288651855551088
lab2,head_only,lab2_active_1_3_13,"Lab2 active set [1, 3, 13]",3,10,5,0,humidity,0.48444624346118104,0.3319571912288666,0.9832219754637039
lab2,head_only,lab2_active_1_3_13,"Lab2 active set [1, 3, 13]",3,10,5,0,temperature,0.23450752326349436,0.18505753576755524,0.9536778592912548
lab2,head_only,lab2_active_1_3_13,"Lab2 active set [1, 3, 13]",3,10,6,0,humidity,0.826466969844874,0.5065962672233582,0.9521391598809599
lab2,head_only,lab2_active_1_3_13,"Lab2 active set [1, 3, 13]",3,10,6,0,temperature,0.30535345169894257,0.17972658574581146,0.9382932058343544
lab2,head_only,lab2_active_1_3_13,"Lab2 active set [1, 3, 13]",3,10,7,0,humidity,0.8213887375301215,0.566666305065155,0.9584854284339146
lab2,head_only,lab2_active_1_3_13,"Lab2 active set [1, 3, 13]",3,10,7,0,temperature,0.3063977731624414,0.21785211563110352,0.9334177306602566
lab2,head_only,lab2_active_1_3_13,"Lab2 active set [1, 3, 13]",3,10,8,0,humidity,0.5623695169212505,0.41202592849731445,0.9780106522615476
lab2,head_only,lab2_active_1_3_13,"Lab2 active set [1, 3, 13]",3,10,8,0,temperature,0.24386400955478355,0.18209220468997955,0.9530954159849073
lab2,head_only,lab2_active_1_3_13,"Lab2 active set [1, 3, 13]",3,10,9,0,humidity,0.8456122016925046,0.5336887240409851,0.9552148114613771
lab2,head_only,lab2_active_1_3_13,"Lab2 active set [1, 3, 13]",3,10,9,0,temperature,0.29256182066201475,0.19460532069206238,0.9369671351230701
lab2,head_only,lab2_active_1_3_13,"Lab2 active set [1, 3, 13]",3,10,10,0,humidity,0.8887150009925548,0.5325110554695129,0.9508093859430812
lab2,head_only,lab2_active_1_3_13,"Lab2 active set [1, 3, 13]",3,10,10,0,temperature,0.31139171290787826,0.21757005155086517,0.9349665083233458
lab2,head_only,lab2_active_1_3_13,"Lab2 active set [1, 3, 13]",3,10,11,0,humidity,0.6256705263552594,0.4133712947368622,0.9699958335852314
lab2,head_only,lab2_active_1_3_13,"Lab2 active set [1, 3, 13]",3,10,11,0,temperature,0.2410485265275516,0.16755779087543488,0.9603336829034399
lab2,head_only,lab2_active_1_3_13,"Lab2 active set [1, 3, 13]",3,10,12,0,humidity,0.6651653556388655,0.47362497448921204,0.9719341235685292
lab2,head_only,lab2_active_1_3_13,"Lab2 active set [1, 3, 13]",3,10,12,0,temperature,0.21274047771362298,0.1365947425365448,0.9650692317095954
lab2,head_only,lab2_active_1_3_13,"Lab2 active set [1, 3, 13]",3,10,13,1,humidity,0.6278143223555203,0.5342298746109009,0.9689561426106779
lab2,head_only,lab2_active_1_3_13,"Lab2 active set [1, 3, 13]",3,10,13,1,temperature,0.1791489865946447,0.13684050738811493,0.9741899188334809
lab2,head_only,lab2_active_1_3_4,"Lab2 active set [1, 3, 4]",3,10,1,1,humidity,0.5501604030531466,0.4029545187950134,0.9788178963145902
lab2,head_only,lab2_active_1_3_4,"Lab2 active set [1, 3, 4]",3,10,1,1,temperature,0.28147544037770655,0.1794433295726776,0.9285341832049538
lab2,head_only,lab2_active_1_3_4,"Lab2 active set [1, 3, 4]",3,10,2,0,humidity,0.43372169531448745,0.293603777885437,0.98386157655022
lab2,head_only,lab2_active_1_3_4,"Lab2 active set [1, 3, 4]",3,10,2,0,temperature,0.2051299438403829,0.1279880255460739,0.9715294118373753
lab2,head_only,lab2_active_1_3_4,"Lab2 active set [1, 3, 4]",3,10,3,1,humidity,0.7894645271062998,0.58209228515625,0.9524478160559405
lab2,head_only,lab2_active_1_3_4,"Lab2 active set [1, 3, 4]",3,10,3,1,temperature,0.3149811002571596,0.19010435044765472,0.9251119880976546
lab2,head_only,lab2_active_1_3_4,"Lab2 active set [1, 3, 4]",3,10,4,1,humidity,1.1445876488443976,0.6177823543548584,0.8588971497382215
lab2,head_only,lab2_active_1_3_4,"Lab2 active set [1, 3, 4]",3,10,4,1,temperature,0.5499384227874571,0.2695440649986267,0.8495996069682072
lab2,head_only,lab2_active_1_3_4,"Lab2 active set [1, 3, 4]",3,10,5,0,humidity,0.44735380411258474,0.32595589756965637,0.985692890339418
lab2,head_only,lab2_active_1_3_4,"Lab2 active set [1, 3, 4]",3,10,5,0,temperature,0.26907743035958853,0.17345739901065826,0.939014080871085
lab2,head_only,lab2_active_1_3_4,"Lab2 active set [1, 3, 4]",3,10,6,0,humidity,0.716586089779448,0.551031768321991,0.9640195908405972
lab2,head_only,lab2_active_1_3_4,"Lab2 active set [1, 3, 4]",3,10,6,0,temperature,0.2343135991730834,0.1402246505022049,0.9636652384290115
lab2,head_only,lab2_active_1_3_4,"Lab2 active set [1, 3, 4]",3,10,7,0,humidity,0.8680474081716719,0.5989300608634949,0.9536350327796118
lab2,head_only,lab2_active_1_3_4,"Lab2 active set [1, 3, 4]",3,10,7,0,temperature,0.3708055883200985,0.22328779101371765,0.9024830890089935
lab2,head_only,lab2_active_1_3_4,"Lab2 active set [1, 3, 4]",3,10,8,0,humidity,0.4293238922031544,0.30829039216041565,0.987184400776873
lab2,head_only,lab2_active_1_3_4,"Lab2 active set [1, 3, 4]",3,10,8,0,temperature,0.19838890509435608,0.12857648730278015,0.9689576458094158
lab2,head_only,lab2_active_1_3_4,"Lab2 active set [1, 3, 4]",3,10,9,0,humidity,0.7465261833903317,0.519959032535553,0.9650954532097318
lab2,head_only,lab2_active_1_3_4,"Lab2 active set [1, 3, 4]",3,10,9,0,temperature,0.2522833530438072,0.16522614657878876,0.9531284890641055
lab2,head_only,lab2_active_1_3_4,"Lab2 active set [1, 3, 4]",3,10,10,0,humidity,0.7431464174358932,0.5248526334762573,0.9656041555523355
lab2,head_only,lab2_active_1_3_4,"Lab2 active set [1, 3, 4]",3,10,10,0,temperature,0.27595409617731814,0.18643569946289062,0.9489263739420332
lab2,head_only,lab2_active_1_3_4,"Lab2 active set [1, 3, 4]",3,10,11,0,humidity,0.42151377365916737,0.3265361189842224,0.9863819882134074
lab2,head_only,lab2_active_1_3_4,"Lab2 active set [1, 3, 4]",3,10,11,0,temperature,0.17081731233158248,0.11920860409736633,0.9800805803760025
lab2,head_only,lab2_active_1_3_4,"Lab2 active set [1, 3, 4]",3,10,12,0,humidity,0.4948613485827099,0.3647005558013916,0.9844658883013128
lab2,head_only,lab2_active_1_3_4,"Lab2 active set [1, 3, 4]",3,10,12,0,temperature,0.21329477427993943,0.12724073231220245,0.964886967838819
lab2,head_only,lab2_active_1_3_4,"Lab2 active set [1, 3, 4]",3,10,13,0,humidity,0.5821832547977489,0.5099552869796753,0.9733048310840099
lab2,head_only,lab2_active_1_3_4,"Lab2 active set [1, 3, 4]",3,10,13,0,temperature,0.193256090495698,0.13508619368076324,0.969965040958994
lab2,head_only,lab2_active_1_3_5,"Lab2 active set [1, 3, 5]",3,10,1,1,humidity,0.37151230748173736,0.30629900097846985,0.9903408965206397
lab2,head_only,lab2_active_1_3_5,"Lab2 active set [1, 3, 5]",3,10,1,1,temperature,0.15523739762380012,0.1367463618516922,0.9782624781514857
lab2,head_only,lab2_active_1_3_5,"Lab2 active set [1, 3, 5]",3,10,2,0,humidity,0.7216043187740651,0.4735821485519409,0.9553278285095553
lab2,head_only,lab2_active_1_3_5,"Lab2 active set [1, 3, 5]",3,10,2,0,temperature,0.2486976362230141,0.14754077792167664,0.9581513335573489
lab2,head_only,lab2_active_1_3_5,"Lab2 active set [1, 3, 5]",3,10,3,1,humidity,0.7180364217818053,0.5273326635360718,0.9606632782456709
lab2,head_only,lab2_active_1_3_5,"Lab2 active set [1, 3, 5]",3,10,3,1,temperature,0.24106549499793448,0.19039209187030792,0.956135477653127
lab2,head_only,lab2_active_1_3_5,"Lab2 active set [1, 3, 5]",3,10,4,0,humidity,1.2703296674293294,0.6793423891067505,0.8261916844674819
lab2,head_only,lab2_active_1_3_5,"Lab2 active set [1, 3, 5]",3,10,4,0,temperature,0.5301895777814399,0.2283463478088379,0.8602077036825653
lab2,head_only,lab2_active_1_3_5,"Lab2 active set [1, 3, 5]",3,10,5,1,humidity,0.452472414155882,0.31902116537094116,0.9853636144243473
lab2,head_only,lab2_active_1_3_5,"Lab2 active set [1, 3, 5]",3,10,5,1,temperature,0.21442691941649206,0.166801318526268,0.9612712330813687
lab2,head_only,lab2_active_1_3_5,"Lab2 active set [1, 3, 5]",3,10,6,0,humidity,0.8743961498546559,0.5524397492408752,0.9464270205352068
lab2,head_only,lab2_active_1_3_5,"Lab2 active set [1, 3, 5]",3,10,6,0,temperature,0.26918424853506134,0.15716050565242767,0.9520458057097917
lab2,head_only,lab2_active_1_3_5,"Lab2 active set [1, 3, 5]",3,10,7,0,humidity,0.7687731266419809,0.5340961813926697,0.9636336746529394
lab2,head_only,lab2_active_1_3_5,"Lab2 active set [1, 3, 5]",3,10,7,0,temperature,0.2705578258566238,0.190160870552063,0.9480832379548384
lab2,head_only,lab2_active_1_3_5,"Lab2 active set [1, 3, 5]",3,10,8,0,humidity,0.6901330593946492,0.49881410598754883,0.966884259199143
lab2,head_only,lab2_active_1_3_5,"Lab2 active set [1, 3, 5]",3,10,8,0,temperature,0.1633281565098416,0.1090911328792572,0.9789601818025562
lab2,head_only,lab2_active_1_3_5,"Lab2 active set [1, 3, 5]",3,10,9,0,humidity,0.7876597484653952,0.506705641746521,0.9611430021073292
lab2,head_only,lab2_active_1_3_5,"Lab2 active set [1, 3, 5]",3,10,9,0,temperature,0.23390674704407788,0.14506928622722626,0.9597081466456435
lab2,head_only,lab2_active_1_3_5,"Lab2 active set [1, 3, 5]",3,10,10,0,humidity,0.8970160476414328,0.5405565500259399,0.9498861627144592
lab2,head_only,lab2_active_1_3_5,"Lab2 active set [1, 3, 5]",3,10,10,0,temperature,0.2449313899599752,0.1635919064283371,0.9597642714761074
lab2,head_only,lab2_active_1_3_5,"Lab2 active set [1, 3, 5]",3,10,11,0,humidity,0.7502821550504816,0.520750105381012,0.9568541116489202
lab2,head_only,lab2_active_1_3_5,"Lab2 active set [1, 3, 5]",3,10,11,0,temperature,0.20002950920023313,0.13611865043640137,0.9726850091404912
lab2,head_only,lab2_active_1_3_5,"Lab2 active set [1, 3, 5]",3,10,12,0,humidity,0.7326536498508699,0.550085723400116,0.9659500268899737
lab2,head_only,lab2_active_1_3_5,"Lab2 active set [1, 3, 5]",3,10,12,0,temperature,0.16080104890409797,0.10219048708677292,0.9800434414222088
lab2,head_only,lab2_active_1_3_5,"Lab2 active set [1, 3, 5]",3,10,13,0,humidity,0.6082346100151754,0.44847774505615234,0.9708622844612409
lab2,head_only,lab2_active_1_3_5,"Lab2 active set [1, 3, 5]",3,10,13,0,temperature,0.1430639325341413,0.1122940257191658,0.983540334509114
lab2,head_only,lab2_active_1_3_6,"Lab2 active set [1, 3, 6]",3,10,1,1,humidity,0.962096716874582,0.6140992045402527,0.9352219460859935
lab2,head_only,lab2_active_1_3_6,"Lab2 active set [1, 3, 6]",3,10,1,1,temperature,0.29450965012897073,0.2224261611700058,0.9217622392853757
lab2,head_only,lab2_active_1_3_6,"Lab2 active set [1, 3, 6]",3,10,2,0,humidity,0.6480804057583882,0.503584623336792,0.963967317498968
lab2,head_only,lab2_active_1_3_6,"Lab2 active set [1, 3, 6]",3,10,2,0,temperature,0.2476363652426336,0.1897064745426178,0.9585077351550129
lab2,head_only,lab2_active_1_3_6,"Lab2 active set [1, 3, 6]",3,10,3,1,humidity,0.6585207662269691,0.49003076553344727,0.9669140066130987
lab2,head_only,lab2_active_1_3_6,"Lab2 active set [1, 3, 6]",3,10,3,1,temperature,0.2711912672339891,0.2109374850988388,0.9444869970804268
lab2,head_only,lab2_active_1_3_6,"Lab2 active set [1, 3, 6]",3,10,4,0,humidity,1.0573602225090313,0.6252415776252747,0.8795841570740416
lab2,head_only,lab2_active_1_3_6,"Lab2 active set [1, 3, 6]",3,10,4,0,temperature,0.4566611397134962,0.24732430279254913,0.896292789228594
lab2,head_only,lab2_active_1_3_6,"Lab2 active set [1, 3, 6]",3,10,5,0,humidity,0.6065492894081794,0.4599103331565857,0.9736984192089526
lab2,head_only,lab2_active_1_3_6,"Lab2 active set [1, 3, 6]",3,10,5,0,temperature,0.28727957163867895,0.21026764810085297,0.9304840409287795
lab2,head_only,lab2_active_1_3_6,"Lab2 active set [1, 3, 6]",3,10,6,1,humidity,0.8975309691226315,0.6301540732383728,0.9435546459209144
lab2,head_only,lab2_active_1_3_6,"Lab2 active set [1, 3, 6]",3,10,6,1,temperature,0.3045465681393423,0.18557734787464142,0.9386188915334298
lab2,head_only,lab2_active_1_3_6,"Lab2 active set [1, 3, 6]",3,10,7,0,humidity,0.8777075158607436,0.6056483387947083,0.9525973426298404
lab2,head_only,lab2_active_1_3_6,"Lab2 active set [1, 3, 6]",3,10,7,0,temperature,0.3354472864087016,0.20388197898864746,0.9201939251221314
lab2,head_only,lab2_active_1_3_6,"Lab2 active set [1, 3, 6]",3,10,8,0,humidity,0.500647661836788,0.35374510288238525,0.9825725764049303
lab2,head_only,lab2_active_1_3_6,"Lab2 active set [1, 3, 6]",3,10,8,0,temperature,0.17851889041777183,0.12154512107372284,0.9748644599838322
lab2,head_only,lab2_active_1_3_6,"Lab2 active set [1, 3, 6]",3,10,9,0,humidity,0.7903025108903774,0.5193770527839661,0.9608818199615938
lab2,head_only,lab2_active_1_3_6,"Lab2 active set [1, 3, 6]",3,10,9,0,temperature,0.22454882095754045,0.1638483703136444,0.9628675759799009
lab2,head_only,lab2_active_1_3_6,"Lab2 active set [1, 3, 6]",3,10,10,0,humidity,0.8330203342726434,0.5406813025474548,0.9567816237786149
lab2,head_only,lab2_active_1_3_6,"Lab2 active set [1, 3, 6]",3,10,10,0,temperature,0.22957803459739476,0.14667898416519165,0.9646504688108734
lab2,head_only,lab2_active_1_3_6,"Lab2 active set [1, 3, 6]",3,10,11,0,humidity,0.6478699647890673,0.4908190965652466,0.9678289050644795
lab2,head_only,lab2_active_1_3_6,"Lab2 active set [1, 3, 6]",3,10,11,0,temperature,0.22210511376918746,0.1762244701385498,0.9663232603708494
lab2,head_only,lab2_active_1_3_6,"Lab2 active set [1, 3, 6]",3,10,12,0,humidity,0.6651389877376969,0.48774290084838867,0.971936348957072
lab2,head_only,lab2_active_1_3_6,"Lab2 active set [1, 3, 6]",3,10,12,0,temperature,0.20164917368689994,0.15498875081539154,0.9686165419800273
lab2,head_only,lab2_active_1_3_6,"Lab2 active set [1, 3, 6]",3,10,13,0,humidity,0.6474337564922291,0.5153144001960754,0.9669855604901384
lab2,head_only,lab2_active_1_3_6,"Lab2 active set [1, 3, 6]",3,10,13,0,temperature,0.17039350302573072,0.12512081861495972,0.976651083080274
lab2,head_only,lab2_active_1_3_7,"Lab2 active set [1, 3, 7]",3,10,1,1,humidity,0.8281387831782479,0.6424046158790588,0.9520049251095377
lab2,head_only,lab2_active_1_3_7,"Lab2 active set [1, 3, 7]",3,10,1,1,temperature,0.23609965291145177,0.1746016889810562,0.949718522081675
lab2,head_only,lab2_active_1_3_7,"Lab2 active set [1, 3, 7]",3,10,2,0,humidity,0.7192391928403506,0.48477765917778015,0.9556201819953105
